"DBPedia_Company_14062","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_15392","Location_Dbpedia_868","0.8616666666666666"
"DBPedia_Company_14066","Location_Dbpedia_1303","1.195"
"DBPedia_Company_15396","Location_Dbpedia_2204","1.195"
"DBPedia_Company_7662","Location_Dbpedia_974","1.195"
"DBPedia_Company_7662","Location_Dbpedia_1151","1.195"
"DBPedia_Company_7662","Location_Dbpedia_3014","1.195"
"DBPedia_Company_8991","Location_Dbpedia_2523","0.8616666666666666"
"DBPedia_Company_6334","Location_Dbpedia_2508","1.195"
"DBPedia_Company_8997","Location_Dbpedia_1633","0.8616666666666666"
"DBPedia_Company_8997","Location_Dbpedia_1166","1.195"
"DBPedia_Company_8997","Location_Dbpedia_3105","1.195"
"DBPedia_Company_5004","Location_Dbpedia_1240","1.195"
"DBPedia_Company_7663","Location_Dbpedia_3118","1.195"
"DBPedia_Company_5008","Location_Dbpedia_1804","1.195"
"DBPedia_Company_5005","Location_Dbpedia_2039","1.195"
"DBPedia_Company_5005","Location_Dbpedia_2012","1.195"
"DBPedia_Company_5005","Location_Dbpedia_2365","1.195"
"DBPedia_Company_5005","Location_Dbpedia_2631","1.195"
"DBPedia_Company_5006","Location_Dbpedia_1504","1.195"
"DBPedia_Company_5009","Location_Dbpedia_3102","1.195"
"DBPedia_Company_14073","Location_Dbpedia_66","1.195"
"DBPedia_Company_14076","Location_Dbpedia_641","1.195"
"DBPedia_Company_14077","Location_Dbpedia_1705","1.195"
"DBPedia_Company_6342","Location_Dbpedia_2928","1.195"
"DBPedia_Company_5014","Location_Dbpedia_2553","1.195"
"DBPedia_Company_5012","Location_Dbpedia_3088","1.195"
"DBPedia_Company_7674","Location_Dbpedia_2309","1.195"
"DBPedia_Company_5019","Location_Dbpedia_2191","1.195"
"DBPedia_Company_6347","Location_Dbpedia_2583","0.8616666666666666"
"DBPedia_Company_6348","Location_Dbpedia_477","1.195"
"DBPedia_Company_14082","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_14084","Location_Dbpedia_2999","1.195"
"DBPedia_Company_14084","Location_Dbpedia_889","1.195"
"DBPedia_Company_14084","Location_Dbpedia_1862","1.195"
"DBPedia_Company_14084","Location_Dbpedia_2736","1.195"
"DBPedia_Company_14087","Location_Dbpedia_713","1.195"
"DBPedia_Company_5021","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6352","Location_Dbpedia_513","1.195"
"DBPedia_Company_5022","Location_Dbpedia_2204","1.195"
"DBPedia_Company_6353","Location_Dbpedia_513","1.195"
"DBPedia_Company_7683","Location_Dbpedia_1886","1.195"
"DBPedia_Company_7683","Location_Dbpedia_1818","1.195"
"DBPedia_Company_6351","Location_Dbpedia_3174","1.195"
"DBPedia_Company_6354","Location_Dbpedia_2825","1.195"
"DBPedia_Company_6358","Location_Dbpedia_230","0.9450000000000001"
"DBPedia_Company_7689","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14096","Location_Dbpedia_92","1.195"
"DBPedia_Company_14095","Location_Dbpedia_2887","1.195"
"DBPedia_Company_14095","Location_Dbpedia_825","1.195"
"DBPedia_Company_14095","Location_Dbpedia_1","1.195"
"DBPedia_Company_14098","Location_Dbpedia_2220","0.8616666666666666"
"DBPedia_Company_5033","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7694","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6361","Location_Dbpedia_62","1.195"
"DBPedia_Company_5031","Location_Dbpedia_934","1.195"
"DBPedia_Company_6368","Location_Dbpedia_3155","1.195"
"DBPedia_Company_7698","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_6360","Location_Dbpedia_718","0.8616666666666666"
"DBPedia_Company_6374","Location_Dbpedia_2999","1.195"
"DBPedia_Company_6374","Location_Dbpedia_889","1.195"
"DBPedia_Company_6374","Location_Dbpedia_1862","1.195"
"DBPedia_Company_6374","Location_Dbpedia_2736","1.195"
"DBPedia_Company_5041","Location_Dbpedia_1710","1.195"
"DBPedia_Company_5042","Location_Dbpedia_646","1.195"
"DBPedia_Company_5048","Location_Dbpedia_3078","1.195"
"DBPedia_Company_6379","Location_Dbpedia_184","1.195"
"DBPedia_Company_6377","Location_Dbpedia_50","1.195"
"DBPedia_Company_6377","Location_Dbpedia_401","1.195"
"DBPedia_Company_6370","Location_Dbpedia_2851","0.8616666666666666"
"DBPedia_Company_6370","Location_Dbpedia_679","0.8616666666666666"
"DBPedia_Company_6370","Location_Dbpedia_1402","0.8616666666666666"
"DBPedia_Company_6383","Location_Dbpedia_1509","1.195"
"DBPedia_Company_5050","Location_Dbpedia_448","1.195"
"DBPedia_Company_5051","Location_Dbpedia_66","1.195"
"DBPedia_Company_6396","Location_Dbpedia_205","0.8616666666666666"
"DBPedia_Company_6396","Location_Dbpedia_3186","0.8616666666666666"
"DBPedia_Company_6397","Location_Dbpedia_197","1.195"
"DBPedia_Company_5063","Location_Dbpedia_2670","1.195"
"DBPedia_Company_5064","Location_Dbpedia_958","1.195"
"DBPedia_Company_5068","Location_Dbpedia_3178","1.195"
"DBPedia_Company_6399","Location_Dbpedia_2410","1.195"
"DBPedia_Company_5075","Location_Dbpedia_208","1.195"
"DBPedia_Company_5075","Location_Dbpedia_1063","1.195"
"DBPedia_Company_5075","Location_Dbpedia_295","1.195"
"DBPedia_Company_5078","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5072","Location_Dbpedia_2649","1.195"
"DBPedia_Company_5085","Location_Dbpedia_2269","1.195"
"DBPedia_Company_5085","Location_Dbpedia_1878","1.195"
"DBPedia_Company_5085","Location_Dbpedia_2562","1.195"
"DBPedia_Company_5085","Location_Dbpedia_3182","1.195"
"DBPedia_Company_5085","Location_Dbpedia_2764","1.195"
"DBPedia_Company_5084","Location_Dbpedia_1600","1.195"
"DBPedia_Company_5081","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5098","Location_Dbpedia_197","0.8616666666666666"
"DBPedia_Company_5097","Location_Dbpedia_1504","1.195"
"DBPedia_Company_5095","Location_Dbpedia_1705","1.195"
"DBPedia_Company_5092","Location_Dbpedia_1072","1.195"
"DBPedia_Company_5092","Location_Dbpedia_2540","1.195"
"DBPedia_Company_5092","Location_Dbpedia_2689","1.195"
"DBPedia_Company_15301","Location_Dbpedia_1280","1.195"
"DBPedia_Company_15307","Location_Dbpedia_1504","1.195"
"DBPedia_Company_15309","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_15311","Location_Dbpedia_646","1.195"
"DBPedia_Company_15315","Location_Dbpedia_1044","1.195"
"DBPedia_Company_15312","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7702","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7701","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_7700","Location_Dbpedia_197","1.195"
"DBPedia_Company_7707","Location_Dbpedia_2433","1.195"
"DBPedia_Company_15322","Location_Dbpedia_806","1.195"
"DBPedia_Company_15322","Location_Dbpedia_2397","1.195"
"DBPedia_Company_15322","Location_Dbpedia_457","1.195"
"DBPedia_Company_15323","Location_Dbpedia_806","1.195"
"DBPedia_Company_15323","Location_Dbpedia_2397","1.195"
"DBPedia_Company_15323","Location_Dbpedia_457","1.195"
"DBPedia_Company_15328","Location_Dbpedia_1335","1.195"
"DBPedia_Company_7710","Location_Dbpedia_1012","1.195"
"DBPedia_Company_7708","Location_Dbpedia_1589","1.195"
"DBPedia_Company_7708","Location_Dbpedia_2903","1.195"
"DBPedia_Company_7708","Location_Dbpedia_1802","1.195"
"DBPedia_Company_15333","Location_Dbpedia_1815","1.195"
"DBPedia_Company_14000","Location_Dbpedia_3160","1.195"
"DBPedia_Company_14003","Location_Dbpedia_3037","1.195"
"DBPedia_Company_14004","Location_Dbpedia_3037","1.195"
"DBPedia_Company_14009","Location_Dbpedia_518","1.195"
"DBPedia_Company_15339","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15338","Location_Dbpedia_2258","1.195"
"DBPedia_Company_7720","Location_Dbpedia_694","1.195"
"DBPedia_Company_7729","Location_Dbpedia_1044","1.195"
"DBPedia_Company_7728","Location_Dbpedia_749","1.195"
"DBPedia_Company_7728","Location_Dbpedia_2395","1.195"
"DBPedia_Company_15344","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14011","Location_Dbpedia_1940","1.195"
"DBPedia_Company_15348","Location_Dbpedia_1335","1.195"
"DBPedia_Company_15347","Location_Dbpedia_1335","1.195"
"DBPedia_Company_15346","Location_Dbpedia_2489","1.195"
"DBPedia_Company_14015","Location_Dbpedia_2172","1.195"
"DBPedia_Company_14019","Location_Dbpedia_304","1.195"
"DBPedia_Company_15349","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6404","Location_Dbpedia_1072","1.195"
"DBPedia_Company_6404","Location_Dbpedia_2540","1.195"
"DBPedia_Company_6404","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6402","Location_Dbpedia_1940","1.195"
"DBPedia_Company_14020","Location_Dbpedia_550","1.195"
"DBPedia_Company_15350","Location_Dbpedia_1335","1.195"
"DBPedia_Company_14023","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14024","Location_Dbpedia_2670","1.195"
"DBPedia_Company_14022","Location_Dbpedia_1397","1.195"
"DBPedia_Company_15352","Location_Dbpedia_727","1.195"
"DBPedia_Company_14027","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_15359","Location_Dbpedia_1877","1.195"
"DBPedia_Company_15357","Location_Dbpedia_1044","1.195"
"DBPedia_Company_14029","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_6412","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7747","Location_Dbpedia_2186","1.195"
"DBPedia_Company_6416","Location_Dbpedia_2433","1.195"
"DBPedia_Company_7745","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6419","Location_Dbpedia_1558","1.195"
"DBPedia_Company_6417","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_6417","Location_Dbpedia_1225","1.195"
"DBPedia_Company_6418","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_6418","Location_Dbpedia_1225","1.195"
"DBPedia_Company_7748","Location_Dbpedia_2771","1.195"
"DBPedia_Company_15362","Location_Dbpedia_2172","1.195"
"DBPedia_Company_14031","Location_Dbpedia_1072","1.195"
"DBPedia_Company_14031","Location_Dbpedia_2540","1.195"
"DBPedia_Company_14031","Location_Dbpedia_2689","1.195"
"DBPedia_Company_14034","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_14035","Location_Dbpedia_1940","1.195"
"DBPedia_Company_15365","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14039","Location_Dbpedia_769","1.195"
"DBPedia_Company_14036","Location_Dbpedia_890","1.195"
"DBPedia_Company_14036","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_15367","Location_Dbpedia_3084","1.195"
"DBPedia_Company_8843","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7510","Location_Dbpedia_3078","1.195"
"DBPedia_Company_8841","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7516","Location_Dbpedia_2283","1.195"
"DBPedia_Company_7517","Location_Dbpedia_1672","1.195"
"DBPedia_Company_8848","Location_Dbpedia_1786","1.195"
"DBPedia_Company_15256","Location_Dbpedia_2979","1.195"
"DBPedia_Company_15255","Location_Dbpedia_1012","1.195"
"DBPedia_Company_15253","Location_Dbpedia_2433","1.195"
"DBPedia_Company_8850","Location_Dbpedia_1235","1.195"
"DBPedia_Company_8852","Location_Dbpedia_3020","1.195"
"DBPedia_Company_7527","Location_Dbpedia_1877","1.195"
"DBPedia_Company_8856","Location_Dbpedia_974","1.195"
"DBPedia_Company_8856","Location_Dbpedia_1151","1.195"
"DBPedia_Company_8856","Location_Dbpedia_3014","1.195"
"DBPedia_Company_7529","Location_Dbpedia_1139","1.195"
"DBPedia_Company_7528","Location_Dbpedia_539","1.195"
"DBPedia_Company_7528","Location_Dbpedia_3269","1.195"
"DBPedia_Company_15263","Location_Dbpedia_1381","1.195"
"DBPedia_Company_15267","Location_Dbpedia_539","1.195"
"DBPedia_Company_15267","Location_Dbpedia_3269","1.195"
"DBPedia_Company_6202","Location_Dbpedia_397","1.195"
"DBPedia_Company_6203","Location_Dbpedia_971","1.195"
"DBPedia_Company_8864","Location_Dbpedia_71","1.195"
"DBPedia_Company_6200","Location_Dbpedia_1673","1.195"
"DBPedia_Company_7538","Location_Dbpedia_2296","1.195"
"DBPedia_Company_7538","Location_Dbpedia_2284","1.195"
"DBPedia_Company_7538","Location_Dbpedia_1364","1.195"
"DBPedia_Company_7538","Location_Dbpedia_3191","1.195"
"DBPedia_Company_8869","Location_Dbpedia_2222","0.8616666666666666"
"DBPedia_Company_7535","Location_Dbpedia_1072","1.195"
"DBPedia_Company_7535","Location_Dbpedia_2540","1.195"
"DBPedia_Company_7535","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6209","Location_Dbpedia_513","1.195"
"DBPedia_Company_15277","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7540","Location_Dbpedia_2296","1.195"
"DBPedia_Company_7540","Location_Dbpedia_2284","1.195"
"DBPedia_Company_7540","Location_Dbpedia_1364","1.195"
"DBPedia_Company_7540","Location_Dbpedia_3191","1.195"
"DBPedia_Company_8870","Location_Dbpedia_1335","1.195"
"DBPedia_Company_6213","Location_Dbpedia_1088","1.195"
"DBPedia_Company_6213","Location_Dbpedia_3074","1.195"
"DBPedia_Company_8876","Location_Dbpedia_2265","1.195"
"DBPedia_Company_6212","Location_Dbpedia_2851","1.195"
"DBPedia_Company_6212","Location_Dbpedia_679","1.195"
"DBPedia_Company_7542","Location_Dbpedia_1235","1.195"
"DBPedia_Company_8873","Location_Dbpedia_2928","1.195"
"DBPedia_Company_8878","Location_Dbpedia_1589","1.195"
"DBPedia_Company_8878","Location_Dbpedia_2903","1.195"
"DBPedia_Company_8878","Location_Dbpedia_1802","1.195"
"DBPedia_Company_6216","Location_Dbpedia_1705","1.195"
"DBPedia_Company_8877","Location_Dbpedia_890","1.195"
"DBPedia_Company_8877","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6219","Location_Dbpedia_1104","1.195"
"DBPedia_Company_6219","Location_Dbpedia_1231","1.195"
"DBPedia_Company_6219","Location_Dbpedia_3267","1.195"
"DBPedia_Company_6219","Location_Dbpedia_1479","1.195"
"DBPedia_Company_15285","Location_Dbpedia_951","1.195"
"DBPedia_Company_15285","Location_Dbpedia_2231","1.195"
"DBPedia_Company_15285","Location_Dbpedia_343","1.195"
"DBPedia_Company_15285","Location_Dbpedia_284","1.195"
"DBPedia_Company_6220","Location_Dbpedia_1104","1.195"
"DBPedia_Company_6220","Location_Dbpedia_1231","1.195"
"DBPedia_Company_6220","Location_Dbpedia_3267","1.195"
"DBPedia_Company_6220","Location_Dbpedia_1479","1.195"
"DBPedia_Company_6224","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_7555","Location_Dbpedia_2283","1.195"
"DBPedia_Company_6222","Location_Dbpedia_678","1.195"
"DBPedia_Company_7554","Location_Dbpedia_1464","1.195"
"DBPedia_Company_8889","Location_Dbpedia_1564","1.195"
"DBPedia_Company_15291","Location_Dbpedia_71","1.195"
"DBPedia_Company_15290","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15297","Location_Dbpedia_1122","1.195"
"DBPedia_Company_7563","Location_Dbpedia_890","1.195"
"DBPedia_Company_7563","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6232","Location_Dbpedia_2039","1.195"
"DBPedia_Company_6232","Location_Dbpedia_2012","1.195"
"DBPedia_Company_6232","Location_Dbpedia_2365","1.195"
"DBPedia_Company_6232","Location_Dbpedia_2631","1.195"
"DBPedia_Company_7562","Location_Dbpedia_256","1.195"
"DBPedia_Company_7561","Location_Dbpedia_890","1.195"
"DBPedia_Company_7561","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_7560","Location_Dbpedia_577","0.8616666666666666"
"DBPedia_Company_7560","Location_Dbpedia_1495","1.195"
"DBPedia_Company_8891","Location_Dbpedia_2191","1.195"
"DBPedia_Company_8898","Location_Dbpedia_2095","1.195"
"DBPedia_Company_6236","Location_Dbpedia_1877","1.195"
"DBPedia_Company_7566","Location_Dbpedia_3160","1.195"
"DBPedia_Company_8897","Location_Dbpedia_197","1.195"
"DBPedia_Company_6234","Location_Dbpedia_691","1.195"
"DBPedia_Company_7564","Location_Dbpedia_1710","1.195"
"DBPedia_Company_6239","Location_Dbpedia_1012","1.195"
"DBPedia_Company_6238","Location_Dbpedia_3178","1.195"
"DBPedia_Company_7568","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_8899","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_6247","Location_Dbpedia_1673","1.195"
"DBPedia_Company_6244","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_6249","Location_Dbpedia_1617","1.195"
"DBPedia_Company_7579","Location_Dbpedia_890","1.195"
"DBPedia_Company_7579","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6253","Location_Dbpedia_2895","1.195"
"DBPedia_Company_6254","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_6251","Location_Dbpedia_2670","1.195"
"DBPedia_Company_6252","Location_Dbpedia_2895","1.195"
"DBPedia_Company_7582","Location_Dbpedia_2999","1.195"
"DBPedia_Company_7582","Location_Dbpedia_889","1.195"
"DBPedia_Company_7582","Location_Dbpedia_1862","1.195"
"DBPedia_Company_7582","Location_Dbpedia_2736","1.195"
"DBPedia_Company_6258","Location_Dbpedia_513","1.195"
"DBPedia_Company_6256","Location_Dbpedia_2825","1.195"
"DBPedia_Company_7595","Location_Dbpedia_2874","1.195"
"DBPedia_Company_7593","Location_Dbpedia_2283","1.195"
"DBPedia_Company_6268","Location_Dbpedia_539","1.195"
"DBPedia_Company_6268","Location_Dbpedia_3269","1.195"
"DBPedia_Company_7597","Location_Dbpedia_1958","1.195"
"DBPedia_Company_6261","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_7591","Location_Dbpedia_2195","1.195"
"DBPedia_Company_6273","Location_Dbpedia_3076","1.195"
"DBPedia_Company_6274","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_6286","Location_Dbpedia_846","1.195"
"DBPedia_Company_6286","Location_Dbpedia_1999","1.195"
"DBPedia_Company_6298","Location_Dbpedia_2204","1.195"
"DBPedia_Company_6295","Location_Dbpedia_2814","1.195"
"DBPedia_Company_6296","Location_Dbpedia_3102","1.195"
"DBPedia_Company_6290","Location_Dbpedia_2638","1.195"
"DBPedia_Company_8909","Location_Dbpedia_2414","1.195"
"DBPedia_Company_8909","Location_Dbpedia_2403","1.195"
"DBPedia_Company_8908","Location_Dbpedia_288","1.195"
"DBPedia_Company_15201","Location_Dbpedia_1072","1.195"
"DBPedia_Company_15201","Location_Dbpedia_2540","1.195"
"DBPedia_Company_15201","Location_Dbpedia_2689","1.195"
"DBPedia_Company_15208","Location_Dbpedia_2265","1.195"
"DBPedia_Company_8924","Location_Dbpedia_890","1.195"
"DBPedia_Company_8924","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_8922","Location_Dbpedia_551","1.195"
"DBPedia_Company_8926","Location_Dbpedia_2475","1.195"
"DBPedia_Company_15210","Location_Dbpedia_2191","1.195"
"DBPedia_Company_15216","Location_Dbpedia_2501","1.195"
"DBPedia_Company_15215","Location_Dbpedia_1678","1.195"
"DBPedia_Company_15219","Location_Dbpedia_2881","1.195"
"DBPedia_Company_7600","Location_Dbpedia_2119","1.195"
"DBPedia_Company_8931","Location_Dbpedia_976","1.195"
"DBPedia_Company_8931","Location_Dbpedia_1108","1.195"
"DBPedia_Company_8931","Location_Dbpedia_1937","1.195"
"DBPedia_Company_8931","Location_Dbpedia_2680","1.195"
"DBPedia_Company_8931","Location_Dbpedia_452","1.195"
"DBPedia_Company_7603","Location_Dbpedia_1725","1.195"
"DBPedia_Company_7602","Location_Dbpedia_1235","1.195"
"DBPedia_Company_8932","Location_Dbpedia_1235","1.195"
"DBPedia_Company_8939","Location_Dbpedia_2475","1.195"
"DBPedia_Company_8938","Location_Dbpedia_890","1.195"
"DBPedia_Company_8938","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_15223","Location_Dbpedia_2521","1.195"
"DBPedia_Company_15222","Location_Dbpedia_2862","0.8616666666666666"
"DBPedia_Company_15220","Location_Dbpedia_2089","1.195"
"DBPedia_Company_15229","Location_Dbpedia_3178","1.195"
"DBPedia_Company_15228","Location_Dbpedia_1600","1.195"
"DBPedia_Company_7610","Location_Dbpedia_1826","1.195"
"DBPedia_Company_7614","Location_Dbpedia_2877","1.195"
"DBPedia_Company_7619","Location_Dbpedia_1678","1.195"
"DBPedia_Company_7617","Location_Dbpedia_3178","1.195"
"DBPedia_Company_8948","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_15230","Location_Dbpedia_1705","1.195"
"DBPedia_Company_15234","Location_Dbpedia_2541","1.195"
"DBPedia_Company_15233","Location_Dbpedia_1705","1.195"
"DBPedia_Company_15231","Location_Dbpedia_728","1.195"
"DBPedia_Company_15238","Location_Dbpedia_197","1.195"
"DBPedia_Company_15236","Location_Dbpedia_937","1.195"
"DBPedia_Company_7621","Location_Dbpedia_1225","0.8616666666666666"
"DBPedia_Company_8952","Location_Dbpedia_2290","1.195"
"DBPedia_Company_8952","Location_Dbpedia_674","1.195"
"DBPedia_Company_7620","Location_Dbpedia_2166","1.195"
"DBPedia_Company_8951","Location_Dbpedia_863","1.195"
"DBPedia_Company_8950","Location_Dbpedia_1081","1.195"
"DBPedia_Company_7628","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7627","Location_Dbpedia_1504","1.195"
"DBPedia_Company_15248","Location_Dbpedia_1705","1.195"
"DBPedia_Company_8721","Location_Dbpedia_678","1.195"
"DBPedia_Company_8724","Location_Dbpedia_2851","1.195"
"DBPedia_Company_8724","Location_Dbpedia_679","1.195"
"DBPedia_Company_14282","Location_Dbpedia_2990","1.195"
"DBPedia_Company_14282","Location_Dbpedia_359","1.195"
"DBPedia_Company_8736","Location_Dbpedia_1682","1.195"
"DBPedia_Company_8735","Location_Dbpedia_426","1.195"
"DBPedia_Company_14291","Location_Dbpedia_934","0.8616666666666666"
"DBPedia_Company_14294","Location_Dbpedia_3178","1.195"
"DBPedia_Company_14295","Location_Dbpedia_1235","1.195"
"DBPedia_Company_14293","Location_Dbpedia_1196","1.195"
"DBPedia_Company_14299","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_14297","Location_Dbpedia_2392","1.195"
"DBPedia_Company_8741","Location_Dbpedia_890","1.195"
"DBPedia_Company_8741","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_8748","Location_Dbpedia_1927","1.195"
"DBPedia_Company_8746","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7414","Location_Dbpedia_1956","1.195"
"DBPedia_Company_8745","Location_Dbpedia_974","1.195"
"DBPedia_Company_8745","Location_Dbpedia_1151","1.195"
"DBPedia_Company_8745","Location_Dbpedia_3014","1.195"
"DBPedia_Company_8755","Location_Dbpedia_1682","1.195"
"DBPedia_Company_7421","Location_Dbpedia_1280","1.195"
"DBPedia_Company_8758","Location_Dbpedia_1682","1.195"
"DBPedia_Company_8757","Location_Dbpedia_1826","1.195"
"DBPedia_Company_7425","Location_Dbpedia_1600","1.195"
"DBPedia_Company_8756","Location_Dbpedia_1172","1.195"
"DBPedia_Company_7430","Location_Dbpedia_1958","1.195"
"DBPedia_Company_8761","Location_Dbpedia_29","1.195"
"DBPedia_Company_6103","Location_Dbpedia_1072","1.195"
"DBPedia_Company_6103","Location_Dbpedia_2540","1.195"
"DBPedia_Company_6103","Location_Dbpedia_2689","1.195"
"DBPedia_Company_7433","Location_Dbpedia_764","1.195"
"DBPedia_Company_6102","Location_Dbpedia_1529","1.195"
"DBPedia_Company_7432","Location_Dbpedia_2442","1.195"
"DBPedia_Company_7432","Location_Dbpedia_1378","1.195"
"DBPedia_Company_7432","Location_Dbpedia_271","1.195"
"DBPedia_Company_8763","Location_Dbpedia_565","1.195"
"DBPedia_Company_8769","Location_Dbpedia_1072","1.195"
"DBPedia_Company_8769","Location_Dbpedia_2540","1.195"
"DBPedia_Company_8769","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6106","Location_Dbpedia_2991","1.195"
"DBPedia_Company_8767","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6109","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7442","Location_Dbpedia_1072","1.195"
"DBPedia_Company_7442","Location_Dbpedia_2540","1.195"
"DBPedia_Company_7442","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6111","Location_Dbpedia_1958","1.195"
"DBPedia_Company_6114","Location_Dbpedia_1088","1.195"
"DBPedia_Company_6114","Location_Dbpedia_3074","1.195"
"DBPedia_Company_8777","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_6115","Location_Dbpedia_2241","1.195"
"DBPedia_Company_7445","Location_Dbpedia_2521","1.195"
"DBPedia_Company_7444","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_7444","Location_Dbpedia_2832","1.195"
"DBPedia_Company_7443","Location_Dbpedia_915","1.195"
"DBPedia_Company_7443","Location_Dbpedia_240","1.195"
"DBPedia_Company_6118","Location_Dbpedia_2936","1.195"
"DBPedia_Company_6117","Location_Dbpedia_1705","1.195"
"DBPedia_Company_8784","Location_Dbpedia_1126","1.195"
"DBPedia_Company_6122","Location_Dbpedia_2222","0.8616666666666666"
"DBPedia_Company_6120","Location_Dbpedia_2999","1.195"
"DBPedia_Company_6120","Location_Dbpedia_889","1.195"
"DBPedia_Company_6120","Location_Dbpedia_1862","1.195"
"DBPedia_Company_6120","Location_Dbpedia_2736","1.195"
"DBPedia_Company_7450","Location_Dbpedia_1558","1.195"
"DBPedia_Company_8781","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7457","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7456","Location_Dbpedia_179","1.195"
"DBPedia_Company_8787","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_6124","Location_Dbpedia_3025","1.195"
"DBPedia_Company_6124","Location_Dbpedia_2694","1.195"
"DBPedia_Company_6128","Location_Dbpedia_890","1.195"
"DBPedia_Company_6128","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_7458","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7463","Location_Dbpedia_2214","1.195"
"DBPedia_Company_8794","Location_Dbpedia_1577","1.195"
"DBPedia_Company_7462","Location_Dbpedia_1826","1.195"
"DBPedia_Company_8793","Location_Dbpedia_1577","1.195"
"DBPedia_Company_8792","Location_Dbpedia_1577","1.195"
"DBPedia_Company_6137","Location_Dbpedia_1529","1.195"
"DBPedia_Company_6138","Location_Dbpedia_2218","1.195"
"DBPedia_Company_6139","Location_Dbpedia_3174","1.195"
"DBPedia_Company_8791","Location_Dbpedia_1104","1.195"
"DBPedia_Company_8791","Location_Dbpedia_1231","1.195"
"DBPedia_Company_8791","Location_Dbpedia_3267","1.195"
"DBPedia_Company_8791","Location_Dbpedia_1479","1.195"
"DBPedia_Company_8790","Location_Dbpedia_1134","1.195"
"DBPedia_Company_6141","Location_Dbpedia_1877","1.195"
"DBPedia_Company_7472","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7471","Location_Dbpedia_1996","1.195"
"DBPedia_Company_6159","Location_Dbpedia_1823","1.195"
"DBPedia_Company_7489","Location_Dbpedia_3174","1.195"
"DBPedia_Company_7487","Location_Dbpedia_1710","1.195"
